timestep,equipment.elec.kBtu_per_sqft,lighting.elec.kBtu_per_sqft,pumps.elec.kBtu_per_sqft,fans.elec.kBtu_per_sqft,misc.elec.kBtu_per_sqft,heating.load.kBtu_per_sqft,cooling.load.kBtu_per_sqft,design_id
2018-02-24 20:00:00,0.00153546352,0.000639776467,2.70243e-07,0.000314207016,-0.0,0.003240417236,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-24 21:00:00,0.00153546352,0.000639776467,3.06266e-07,0.000314207016,-0.0,0.003420520335,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-24 22:00:00,0.000511821173,0.000213258822,6.96663e-07,0.000314207016,0.0,0.004676054923,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-24 23:00:00,0.000511821173,0.000213258822,7.794e-07,0.000314207016,0.0,0.004722828298,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 00:00:00,0.000511821173,0.000213258822,8.60014e-07,0.000314207016,0.0,0.004880794271,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 01:00:00,0.000511821173,0.000213258822,9.4362e-07,0.000314207016,0.0,0.005030988313,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 02:00:00,0.000511821173,0.000213258822,9.8951e-07,0.000314207016,0.0,0.005092439633,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 03:00:00,0.000511821173,0.000213258822,1.051255e-06,0.000314207016,0.0,0.005199932271,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 04:00:00,0.000511821173,0.000213258822,1.134587e-06,0.000314207016,0.0,0.005323309425,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 05:00:00,0.00153546352,0.000639776467,6.51983e-07,0.000314207016,-0.0,0.004412876404,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 06:00:00,0.00153546352,0.000639776467,6.15056e-07,0.000314207016,0.0,0.004442752944,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 07:00:00,0.00153546352,0.000639776467,5.1777e-07,0.000314207016,-0.0,0.004157713866,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 08:00:00,0.000511821173,0.000213258822,2.6e-11,0.0,-0.0,1.9785697e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 09:00:00,0.000511821173,0.000213258822,1.97e-10,0.0,0.0,7.8611543e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 10:00:00,0.000511821173,0.000213258822,3.46e-10,0.0,-0.0,0.000104774496,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 11:00:00,0.000511821173,0.000213258822,3.41e-10,0.0,0.0,0.000101481355,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 12:00:00,0.000511821173,0.000213258822,1.72e-10,0.0,-0.0,6.8342743e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 13:00:00,0.000511821173,0.000213258822,2.6e-11,0.0,-0.0,2.6772471e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 14:00:00,0.000511821173,0.000213258822,2.6e-11,0.0,-0.0,2.6702368e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 15:00:00,0.000511821173,0.000213258822,2e-12,0.0,0.0,3.246428e-06,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 16:00:00,0.00153546352,0.000639776467,1.075487e-06,0.000314207016,-0.0,0.001192356512,0.001311788991,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 17:00:00,0.00153546352,0.000639776467,2.48471e-07,0.000314207016,0.0,0.000860781192,0.001286219638,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 18:00:00,0.00153546352,0.000639776467,1.35736e-07,0.000314207016,-0.0,0.001289036294,0.00080224072,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 19:00:00,0.00153546352,0.000639776467,7.6923e-08,0.000314207016,0.0,0.001816498149,0.000168505236,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 20:00:00,0.00153546352,0.000639776467,1.22882e-07,0.000314207016,-0.0,0.002382555982,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 21:00:00,0.00153546352,0.000639776467,3.03298e-07,0.000314207016,0.0,0.003473801997,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 22:00:00,0.000511821173,0.000213258822,6.82626e-07,0.000314207016,0.0,0.00459372301,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-25 23:00:00,0.000511821173,0.000213258822,6.06195e-07,0.000314207016,-0.0,0.00430086845,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 00:00:00,0.000511821173,0.000213258822,7.06941e-07,0.000314207016,-0.0,0.004563412303,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 01:00:00,0.000511821173,0.000213258822,8.5032e-07,0.000314207016,0.0,0.00485480203,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 02:00:00,0.000511821173,0.000213258822,1.120092e-06,0.000314207016,0.0,0.005335902347,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 03:00:00,0.000511821173,0.000213258822,9.54094e-07,0.000314207016,0.0,0.004918971167,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 04:00:00,0.000511821173,0.000213258822,8.78636e-07,0.000314207016,0.0,0.004884100282,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 05:00:00,0.00153546352,0.000639776467,9.39409e-07,0.000314207016,-0.0,0.005135167897,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 06:00:00,0.00153546352,0.000639776467,1.11925e-06,0.000314207016,-0.0,0.005539892075,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 07:00:00,0.00153546352,0.000639776467,9.24352e-07,0.000314207016,-0.0,0.005173285314,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 08:00:00,0.000511821173,0.000213258822,4.82e-10,0.0,-0.0,8.854041e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 09:00:00,0.000511821173,0.000213258822,4.54e-10,0.0,-0.0,0.00010729281,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 10:00:00,0.000511821173,0.000213258822,2.3e-11,0.0,-0.0,2.1043019e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 11:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,3.02821e-06,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 12:00:00,0.000511821173,0.000213258822,6e-12,0.0,0.0,1.1382075e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 13:00:00,0.000511821173,0.000213258822,1.5e-11,0.0,-0.0,2.0029261e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 14:00:00,0.000511821173,0.000213258822,1.3e-11,0.0,-0.0,1.8604018e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 15:00:00,0.000511821173,0.000213258822,1.1e-11,0.0,-0.0,1.6612842e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 16:00:00,0.00153546352,0.000639776467,1.60528e-06,0.000314207016,-0.0,0.001809612154,3.9802691e-05,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 17:00:00,0.00153546352,0.000639776467,1.01115e-07,0.000314207016,-0.0,0.001912898461,1.351932e-06,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 18:00:00,0.00153546352,0.000639776467,2.03642e-07,0.000314207016,-0.0,0.002855624113,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 19:00:00,0.00153546352,0.000639776467,6.45592e-07,0.000314207016,-0.0,0.004647573524,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 20:00:00,0.00153546352,0.000639776467,6.29784e-07,0.000314207016,-0.0,0.004392211977,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 21:00:00,0.00153546352,0.000639776467,3.78488e-07,0.000314207016,-0.0,0.003675692372,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 22:00:00,0.000511821173,0.000213258822,6.92877e-07,0.000314207016,-0.0,0.004625205266,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-26 23:00:00,0.000511821173,0.000213258822,7.44157e-07,0.000314207016,-0.0,0.004628063683,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 00:00:00,0.000511821173,0.000213258822,8.29188e-07,0.000314207016,0.0,0.004797263841,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 01:00:00,0.000511821173,0.000213258822,1.035253e-06,0.000314207016,0.0,0.005191150179,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 02:00:00,0.000511821173,0.000213258822,1.338502e-06,0.000314207016,0.0,0.005633950323,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 03:00:00,0.000511821173,0.000213258822,1.319417e-06,0.000314207016,0.0,0.005539257067,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 04:00:00,0.000511821173,0.000213258822,1.695207e-06,0.000314207016,-0.0,0.006131647163,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 05:00:00,0.00153546352,0.000639776467,1.424986e-06,0.000314207016,-0.0,0.005970666622,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 06:00:00,0.00153546352,0.000639776467,1.193236e-06,0.000314207016,0.0,0.005630155082,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 07:00:00,0.00153546352,0.000639776467,8.54479e-07,0.000314207016,-0.0,0.004981426326,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 08:00:00,0.000511821173,0.000213258822,1.01e-10,0.0,-0.0,3.1614255e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 09:00:00,0.000511821173,0.000213258822,6.11e-10,0.0,-0.0,0.000131060273,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 10:00:00,0.000511821173,0.000213258822,3.12e-10,0.0,-0.0,8.7622578e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 11:00:00,0.000511821173,0.000213258822,3.9e-11,0.0,-0.0,3.126343e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 12:00:00,0.000511821173,0.000213258822,2.272e-09,0.0,-0.0,0.000223998522,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 13:00:00,0.000511821173,0.000213258822,2.398e-09,0.0,-0.0,0.000234609292,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 14:00:00,0.000511821173,0.000213258822,2.81e-09,0.0,0.0,0.000243794967,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 15:00:00,0.000511821173,0.000213258822,2.986e-09,0.0,-0.0,0.000243334137,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 16:00:00,0.00153546352,0.000639776467,4.155493e-06,0.000314207016,0.0,0.004783381918,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 17:00:00,0.00153546352,0.000639776467,8.93161e-07,0.000314207016,-0.0,0.004951649399,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 18:00:00,0.00153546352,0.000639776467,8.12231e-07,0.000314207016,-0.0,0.004801888718,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 19:00:00,0.00153546352,0.000639776467,1.253419e-06,0.000314207016,-0.0,0.005818130931,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 20:00:00,0.00153546352,0.000639776467,1.922149e-06,0.000314207016,-0.0,0.00662406786,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 21:00:00,0.00153546352,0.000639776467,1.634018e-06,0.000314207016,-0.0,0.006213598754,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 22:00:00,0.000511821173,0.000213258822,2.690969e-06,0.000314207016,0.0,0.007307433504,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-27 23:00:00,0.000511821173,0.000213258822,3.372502e-06,0.000314207016,0.0,0.007649052139,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 00:00:00,0.000511821173,0.000213258822,3.587706e-06,0.000314207016,0.0,0.007758375014,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 01:00:00,0.000511821173,0.000213258822,3.001001e-06,0.000314207016,0.0,0.007322328613,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 02:00:00,0.000511821173,0.000213258822,3.968386e-06,0.000314207016,0.0,0.00802721726,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 03:00:00,0.000511821173,0.000213258822,4.63393e-06,0.000314207016,0.0,0.008197454139,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 04:00:00,0.000511821173,0.000213258822,5.90242e-06,0.000314207016,0.0,0.008744377565,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 05:00:00,0.00153546352,0.000639776467,4.438144e-06,0.000314207016,-0.0,0.00792408357,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 06:00:00,0.00153546352,0.000639776467,3.554984e-06,0.000314207016,-0.0,0.007765783144,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 07:00:00,0.00153546352,0.000639776467,3.017025e-06,0.000314207016,-0.0,0.007310075188,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 08:00:00,0.000511821173,0.000213258822,6.5e-10,0.0,-0.0,8.9967065e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 09:00:00,0.000511821173,0.000213258822,1.373e-09,0.0,-0.0,0.000158976425,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 10:00:00,0.000511821173,0.000213258822,1.278e-09,0.0,-0.0,0.00015135983,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 11:00:00,0.000511821173,0.000213258822,2e-10,0.0,-0.0,4.6521006e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 12:00:00,0.000511821173,0.000213258822,1.4e-11,0.0,-0.0,1.5473526e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 13:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,3.326e-07,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 14:00:00,0.000511821173,0.000213258822,2e-12,0.0,-0.0,4.009399e-06,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 15:00:00,0.000511821173,0.000213258822,8e-12,0.0,-0.0,1.1665e-05,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 16:00:00,0.00153546352,0.000639776467,1.223778e-06,0.000314207016,-0.0,0.001961346402,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 17:00:00,0.00153546352,0.000639776467,2.44803e-07,0.000314207016,-0.0,0.002931422105,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 18:00:00,0.00153546352,0.000639776467,4.87761e-07,0.000314207016,-0.0,0.004031830684,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 19:00:00,0.00153546352,0.000639776467,8.85576e-07,0.000314207016,-0.0,0.005129387615,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 20:00:00,0.00153546352,0.000639776467,1.228151e-06,0.000314207016,-0.0,0.005787689178,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 21:00:00,0.00153546352,0.000639776467,1.247931e-06,0.000314207016,-0.0,0.005751197123,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 22:00:00,0.000511821173,0.000213258822,1.669533e-06,0.000314207016,0.0,0.00615378107,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-02-28 23:00:00,0.000511821173,0.000213258822,1.32191e-06,0.000314207016,-0.0,0.005506626636,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 00:00:00,0.000511821173,0.000213258822,9.77298e-07,0.000314207016,0.0,0.004952105502,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 01:00:00,0.000511821173,0.000213258822,9.02391e-07,0.000314207016,0.0,0.004884149941,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 02:00:00,0.000511821173,0.000213258822,1.023737e-06,0.000314207016,0.0,0.005102005665,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 03:00:00,0.000511821173,0.000213258822,1.07202e-06,0.000314207016,0.0,0.005156774819,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 04:00:00,0.000511821173,0.000213258822,1.082247e-06,0.000314207016,0.0,0.005170566708,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 05:00:00,0.00153546352,0.000639776467,5.38044e-07,0.000314207016,-0.0,0.004031689084,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 06:00:00,0.00153546352,0.000639776467,5.0797e-07,0.000314207016,-0.0,0.004098689653,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 07:00:00,0.00153546352,0.000639776467,4.63575e-07,0.000314207016,-0.0,0.003968891229,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 08:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 09:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 10:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 11:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 12:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 13:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 14:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 15:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 16:00:00,0.00153546352,0.000639776467,4.60954e-07,0.000314207016,-0.0,2.4351111e-05,0.001735727677,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 17:00:00,0.00153546352,0.000639776467,4.68769e-07,0.000314207016,-0.0,0.000149778624,0.002022841452,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 18:00:00,0.00153546352,0.000639776467,2.91492e-07,0.000314207016,-0.0,0.000352234089,0.001523301449,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 19:00:00,0.00153546352,0.000639776467,1.59027e-07,0.000314207016,-0.0,0.000710180743,0.001027293006,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 20:00:00,0.00153546352,0.000639776467,6.7118e-08,0.000314207016,0.0,0.001266380346,0.000433592919,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 21:00:00,0.00153546352,0.000639776467,8.4687e-08,0.000314207016,-0.0,0.00206849196,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 22:00:00,0.000511821173,0.000213258822,3.9507e-07,0.000314207016,0.0,0.003896596431,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-01 23:00:00,0.000511821173,0.000213258822,6.45248e-07,0.000314207016,0.0,0.004495570766,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 00:00:00,0.000511821173,0.000213258822,4.40015e-07,0.000314207016,-0.0,0.003696362859,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 01:00:00,0.000511821173,0.000213258822,5.69293e-07,0.000314207016,-0.0,0.004277601569,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 02:00:00,0.000511821173,0.000213258822,9.44095e-07,0.000314207016,-0.0,0.005078857739,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 03:00:00,0.000511821173,0.000213258822,5.83608e-07,0.000314207016,0.0,0.004076434559,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 04:00:00,0.000511821173,0.000213258822,3.91666e-07,0.000314207016,0.0,0.003648873118,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 05:00:00,0.00153546352,0.000639776467,1.90607e-07,0.000314207016,-0.0,0.002699213759,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 06:00:00,0.00153546352,0.000639776467,2.07085e-07,0.000314207016,-0.0,0.002909394096,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 07:00:00,0.00153546352,0.000639776467,1.94202e-07,0.000314207016,-0.0,0.002836404504,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 08:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 09:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 10:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 11:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 12:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 13:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 14:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 15:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 16:00:00,0.00153546352,0.000639776467,4.9236e-08,0.000314207016,-0.0,0.000428372501,0.00045089248,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 17:00:00,0.00153546352,0.000639776467,2.2357e-08,0.000314207016,-0.0,0.001046044956,3.72394e-06,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 18:00:00,0.00153546352,0.000639776467,6.1862e-08,0.000314207016,-0.0,0.001770063371,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 19:00:00,0.00153546352,0.000639776467,1.10039e-07,0.000314207016,0.0,0.002314705261,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 20:00:00,0.00153546352,0.000639776467,1.37246e-07,0.000314207016,-0.0,0.002510446829,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 21:00:00,0.00153546352,0.000639776467,1.46719e-07,0.000314207016,-0.0,0.002557646923,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 22:00:00,0.000511821173,0.000213258822,3.59447e-07,0.000314207016,0.0,0.003699587617,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-02 23:00:00,0.000511821173,0.000213258822,4.10388e-07,0.000314207016,-0.0,0.003775568922,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 00:00:00,0.000511821173,0.000213258822,4.32513e-07,0.000314207016,0.0,0.003843640618,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 01:00:00,0.000511821173,0.000213258822,4.08593e-07,0.000314207016,0.0,0.003743779022,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 02:00:00,0.000511821173,0.000213258822,3.9157e-07,0.000314207016,0.0,0.003690944398,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 03:00:00,0.000511821173,0.000213258822,4.19448e-07,0.000314207016,0.0,0.003799986637,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 04:00:00,0.000511821173,0.000213258822,5.15642e-07,0.000314207016,-0.0,0.004116264187,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 05:00:00,0.00153546352,0.000639776467,2.80332e-07,0.000314207016,0.0,0.003200133317,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 06:00:00,0.00153546352,0.000639776467,2.61448e-07,0.000314207016,-0.0,0.003217695513,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 07:00:00,0.00153546352,0.000639776467,2.19153e-07,0.000314207016,-0.0,0.002985825313,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 08:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 09:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 10:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 11:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
2018-03-03 12:00:00,0.000511821173,0.000213258822,0.0,0.0,-0.0,0.0,0.0,be281ed3e520d49da2aaa10e9dc494fc5d76d3ff
